timestamp,coin,signal,reasoning,confidence,confluence_tags,trigger_tags,reasoning_categories
2024-07-24T00:00:00+00:00,AAPL,reject,"Active-Guardian: Current market state is volatile, and recent trades have resulted in losses. The current price of 218.54 is below the EMA20, and the RSI is at 48.69, indicating a potential bearish trend. Given the high frequency of losses, it's prudent to reject entries and reassess the market.",0.4,EMA_rejection;RSI_neutral;Volatility_increase,indicator_rejection;support_test;trend_shift,trend_following;mean_reversion;risk_management
2024-07-31T00:00:00+00:00,AAPL,entry,Active-Guardian: Market is in Green Zone. 2 confluence factors detected: EMA20/50 alignment and RSI above 50. Decisive entry with tight protection.,0.82,EMA_alignment;RSI_above_50,price_breakout,trend_following;mean_reversion
2024-08-01T00:00:00+00:00,AAPL,close,Active-Guardian: Current price 218.36 is below entry price 222.213248. Unrealized PnL is -5.38. Closing the long position to limit losses.,0.82,,stop_loss,risk_management
2024-08-05T00:00:00+00:00,AAPL,reject,"Active-Guardian: Current market conditions and recent losses suggest caution. Volatility Ratio is 1.49, indicating a need for selective entries. Recent win rate is 30%, and we are in a losing streak. No strong confluence factors are present to justify an entry at this time.",0.4,,,risk_management;market_sentiment
2024-08-06T00:00:00+00:00,AAPL,reject,"Active-Guardian: Current market volatility and recent losing streak suggest caution. RSI is 36.13, indicating potential oversold conditions, but the MACD crossover is bearish, and the trend strength score is -0.02, suggesting a weak trend. Given the current market state and recent performance, it's prudent to reject new entries and reassess market conditions.",0.4,RSI_oversold;MACD_bearish_crossover,none,trend_following;mean_reversion
2024-08-07T00:00:00+00:00,AAPL,reject,"Active-Guardian: Market is in Green Zone but recent trades have been unprofitable. RSI14=40.19 indicates a potential oversold condition, but MACD crossover is bearish. Trend Strength Score is low (0.03), suggesting a weak trend. Given the current losing streak and market volatility, it's prudent to be cautious and reject new entries for now.",0.4,,,risk_management;trend_analysis
2024-08-08T00:00:00+00:00,AAPL,reject,"Active-Guardian: Current market state is volatile, and recent trades have resulted in losses. The Volatility Ratio (VR) is 1.48, indicating a cautious approach. The recent win rate is 30%, and we are in a losing streak. It's essential to be more selective and consider widening stops.",0.4,,,risk_management;market_sentiment
2024-08-09T00:00:00+00:00,AAPL,reject,Active-Guardian: Current market volatility and recent losing streak suggest caution. RSI14=49.12 and MACD=-1.225 indicate a bearish trend. Rejecting entry to avoid further losses.,0.4,,,risk_management;trend_following
2024-08-13T00:00:00+00:00,AAPL,reject,"Active-Guardian: Current market state is volatile, and recent trades have resulted in losses. The Volatility Ratio (VR) is 1.38, indicating a high-frequency environment. However, the recent win rate is 30%, and the account is in a losing streak. Considering being more selective and widening stops. No entry signal generated due to insufficient confluence factors and high risk.",0.4,,,
2024-08-15T00:00:00+00:00,AAPL,entry,Active-Guardian: Market is in Green Zone. 1% risk enforced. Bullish MACD crossover and RSI below 60 detected. Decisive entry with tight protection.,0.8,MACD_crossover;RSI_below_60;EMA_alignment,indicator_crossover;trend_continuation,trend_following;momentum_trading
2024-08-16T00:00:00+00:00,AAPL,hold,Active-Guardian: Holding long position in AAPL. Current price 226.05 is above entry price 224.854832. Unrealized PnL is 2.4618112429019723. Maintaining position with tight protection.,0.8,EMA_alignment;RSI_above_50;MACD_bullish,trend_following,trend_following
2024-08-19T00:00:00+00:00,AAPL,hold,Active-Guardian: Market is in Green Zone. Holding the long position as the current price 225.89 is above the entry price 224.854832 and the trend strength score is 0.68.,0.8,EMA_alignment;RSI_above_50;MACD_bullish_crossover,trend_following,trend_following
2024-08-20T00:00:00+00:00,AAPL,hold,"Active-Guardian: Market is in Green Zone. Holding long position with tight protection. EMA20 and EMA50 alignment, RSI above 50, and MACD crossover support the trend.",0.8,EMA_alignment;RSI_above_50;MACD_crossover,trend_following,trend_following
2024-08-21T00:00:00+00:00,AAPL,hold,"Active-Guardian: Holding long position as the current price 226.4 is above the entry price 224.854832 and the trend strength score is 0.69, indicating a bullish trend. The RSI14 is 61.01, which is not overbought, and the MACD crossover is bullish.",0.8,EMA_alignment;RSI_not_overbought;MACD_crossover,trend_following,trend_following
2024-08-22T00:00:00+00:00,AAPL,hold,Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20/50 alignment and MACD crossover detected. Holding the long position with tight protection.,0.8,EMA_alignment;MACD_crossover,indicator_crossover,trend_following
2024-08-23T00:00:00+00:00,AAPL,hold,"Active-Guardian: Holding long position in AAPL. Current price 226.84 is above entry price 224.854832. Unrealized PnL is 4.089056016768492. Trend strength score is 0.65, indicating a moderate uptrend.",0.8,EMA_alignment;RSI_above_50;MACD_bullish,trend_following,trend_following
2024-08-26T00:00:00+00:00,AAPL,hold,Active-Guardian: Market is in Green Zone. Holding long position with tight protection. Current price 227.18 is above entry price 224.854832. Unrealized PnL is 4.79.,0.8,EMA_alignment;RSI_above_50;MACD_bullish,price_above_ema20,trend_following
2024-08-27T00:00:00+00:00,AAPL,hold,Active-Guardian: Market is in Green Zone. Holding the long position as the current price 228.03 is above the entry price 224.854832 and the trend strength score is 0.64.,0.8,EMA_alignment;RSI_above_50;MACD_bullish,trend_following,trend_following
2024-08-28T00:00:00+00:00,AAPL,hold,"Active-Guardian: Holding long position in AAPL. Current price 226.49 is above entry price 224.854832. Unrealized PnL is 3.3681247878402916. Trend strength score is 0.59, indicating a moderate uptrend.",0.8,EMA_alignment;RSI_above_50;MACD_bullish,price_above_ema20;rsi_bounce,trend_following;mean_reversion
2024-08-29T00:00:00+00:00,AAPL,entry,Active-Guardian: Market is in Green Zone. 1% risk enforced. Bullish MACD crossover and RSI below 70 detected. Decisive entry with tight protection.,0.82,MACD_crossover;RSI_below_70;EMA_alignment,indicator_crossover;trend_continuation,trend_following;mean_reversion
2024-08-30T00:00:00+00:00,AAPL,hold,"Active-Guardian: Holding long position in AAPL. Current price 229.0 is above initial stop 220.0. Trend strength score is 0.62, indicating a moderate uptrend. EMA20 and EMA50 are aligned bullishly.",0.82,EMA_alignment;trend_strength,price_above_initial_stop,trend_following
2024-09-03T00:00:00+00:00,AAPL,close,Active-Guardian: Closing the long position to limit losses. Current price 222.77 is below entry price 229.92787399999997.,0.0,,,
2024-09-04T00:00:00+00:00,AAPL,reject,"Active-Guardian: Current market volatility and recent losses suggest a cautious approach. The Volatility Ratio (VR) of 1.10 indicates a Green Zone, but the recent losing streak and low Trend Strength Score of 0.27 advise against aggressive entry. RSI of 46.28 and MACD crossover are not sufficiently bullish to override caution.",0.4,,,risk_management;trend_analysis
2024-09-11T00:00:00+00:00,AAPL,reject,"Active-Guardian: Current market sentiment and recent losses suggest a cautious approach. Volatility Ratio is 1.09, indicating a green zone, but the trend strength score is low (0.06), and the MACD crossover is bearish. Recent win rate is 20%, indicating a need for selectivity.",0.4,low_trend_strength;bearish_MACD,caution_flag,risk_management;trend_analysis
2024-09-16T00:00:00+00:00,AAPL,reject,"Active-Guardian: Current market state is volatile, and recent trades have resulted in losses. The Volatility Ratio (VR) is 1.09, indicating a high-risk environment. The recent win rate is 20%, and the system is in a losing streak. Rejecting entry to limit further losses and re-evaluate market conditions.",0.4,,,risk_management;market_sentiment
2024-09-18T00:00:00+00:00,AAPL,reject,"Active-Guardian: Current market state is volatile, and recent trades have resulted in losses. The Volatility Ratio (VR) is 1.07, indicating a high-frequency environment. However, the recent win rate is 20%, and the account is in a losing streak. Rejecting entry to limit further losses and re-evaluate strategy.",0.4,,,risk_management;market_analysis
2024-09-19T00:00:00+00:00,AAPL,reject,"Active-Guardian: Current market conditions and recent trade outcomes suggest a cautious approach. The Volatility Ratio is 1.13, indicating a Green Zone, but the recent losing streak and low win rate advise against aggressive entry. EMA alignment and RSI suggest a potential bearish trend, which contradicts a long entry. Thus, rejecting entry at this time.",0.4,,,
2024-09-30T00:00:00+00:00,AAPL,entry,Active-Guardian: Market is in Green Zone. 1% risk enforced. Bullish MACD crossover and RSI below 70 detected. Decisive entry with tight protection.,0.82,MACD_crossover;RSI_below_70;EMA_alignment,indicator_crossover;trend_alignment,trend_following;mean_reversion
2024-10-01T00:00:00+00:00,AAPL,entry,Active-Guardian: Market is in Active mode. 1% risk enforced. EMA20/50 crossover and RSI 52.25 detected. Decisive entry with tight protection.,0.82,EMA_crossover;RSI_momentum,indicator_crossover,trend_following
2024-10-02T00:00:00+00:00,AAPL,hold,Active-Guardian: Holding the long position as the current price 226.78 is above the entry price 226.34572599999998 and within the profit target and stop loss parameters.,0.82,EMA_alignment;MACD_crossover,trend_following,trend_following
2024-10-03T00:00:00+00:00,AAPL,close,Active-Guardian: Current price 225.67 is below entry price 226.34572599999998. Unrealized PnL is -0.9519525616499253. Closing the long position to limit losses.,0.82,,stop_loss,risk_management
2024-10-07T00:00:00+00:00,AAPL,reject,"Active-Guardian: Current market state is volatile, and recent trade outcomes show a losing streak. The Volatility Ratio (VR) is 1.05, indicating a Green Zone, but the Trend Strength Score is low (0.17), and the MACD Crossover is bearish. Given the high frequency of losses, it's prudent to reject new entries and reassess the market.",0.4,,,risk_management;market_assessment
2024-10-08T00:00:00+00:00,AAPL,reject,"Active-Guardian: Current market state is volatile with a recent losing streak. The Volatility Ratio (VR) is 1.04, indicating a high-frequency environment. However, the recent trade outcomes and current market sentiment suggest a cautious approach. The Trend Strength Score is 0.19, indicating a weak trend. Given the current conditions, it's prudent to reject new entries and reassess the market.",0.4,,,risk_management;market_sentiment
2024-10-09T00:00:00+00:00,AAPL,reject,Active-Guardian: Current market state is volatile with a high loss rate in recent trades. Rejecting entry to avoid further losses.,0.4,,,risk_management;volatility_control
2024-10-14T00:00:00+00:00,AAPL,entry,Active-Guardian: Market is in Green Zone. EMA20/50 alignment and RSI=58.12 suggest a bullish trend. MACD crossover is bullish. Entry with tight stop loss.,0.82,EMA_alignment;RSI_bullish;MACD_crossover,indicator_crossover;trend_following,trend_following;mean_reversion
2024-10-15T00:00:00+00:00,AAPL,hold,"Active-Guardian: Holding the long position as the current price 233.85 is above the entry price 231.43878 and the trend strength score is 0.86, indicating a bullish trend.",0.82,EMA_alignment;MACD_crossover;RSI_above_50,trend_following,trend_following
2024-10-16T00:00:00+00:00,AAPL,hold,Active-Guardian: Market is in Green Zone. Holding long position with tight protection. Current price 231.78 is above entry price 231.43878.,0.82,EMA_alignment;MACD_bullish,trend_following,trend_following
2024-10-17T00:00:00+00:00,AAPL,hold,Active-Guardian: Holding long position due to bullish MACD crossover and EMA alignment. Current price 232.15 is above entry price 231.43878. Unrealized PnL is 1.095751431171738.,0.82,MACD_crossover;EMA_alignment,indicator_crossover,trend_following
2024-10-18T00:00:00+00:00,AAPL,hold,Active-Guardian: Market is in Active mode. Current price 235.0 is above entry price 231.43878. Holding the long position with a profit target of 240.0 and stop loss of 225.0.,0.82,EMA_alignment;RSI_above_50;MACD_bullish,price_above_ema20;rsi_bounce,trend_following;mean_reversion
2024-10-21T00:00:00+00:00,AAPL,hold,"Active-Guardian: Holding long position in AAPL. Current price 236.48 is above entry price 231.43878. Trend strength score is 1.05, indicating a bullish trend. EMA20 and EMA50 are aligned, and MACD is bullish.",0.82,EMA_alignment;MACD_bullish;Trend_strength,price_above_ema20;macd_crossover,trend_following;mean_reversion
2024-10-22T00:00:00+00:00,AAPL,hold,Active-Guardian: Market is in Active mode. 1% risk enforced. EMA20/50 alignment and MACD crossover detected. Holding the long position with tight protection.,0.82,EMA_alignment;MACD_crossover,indicator_crossover,trend_following
2024-10-23T00:00:00+00:00,AAPL,close,Active-Guardian: Current price 230.76 is below entry price 231.43878. Unrealized PnL is -1.0457722736295019. Closing the long position to limit losses.,0.82,,,risk_management
2024-10-28T00:00:00+00:00,AAPL,reject,"Active-Guardian: Current market state is volatile, and recent trades have resulted in losses. The Volatility Ratio (VR) is 1.03, indicating a high-frequency environment. However, the recent win rate is 20%, and the account is in a losing streak. Given these conditions, it's prudent to reject new entries and reassess the market.",0.4,,,risk_management;market_assessment
2024-10-30T00:00:00+00:00,AAPL,reject,"Active-Guardian: Current market state is volatile, and recent trades have resulted in losses. The trend strength score is low (0.10), and the MACD crossover is bearish. Given the current losing streak and market conditions, it's prudent to reject new entries and reassess the strategy.",0.4,,,risk_management;trend_following
2024-10-31T00:00:00+00:00,AAPL,reject,"Active-Guardian: Current market sentiment and recent losses suggest a cautious approach. Volatility Ratio (VR) is 0.96, indicating a green zone, but the trend strength score is -0.29 and the MACD crossover is bearish. Recent win rate is 20%, indicating potential strategy exploitation or market volatility.",0.4,,,trend_following;risk_management
2024-11-01T00:00:00+00:00,AAPL,reject,"Active-Guardian: Current market state is volatile with a bearish MACD crossover and low RSI. Recent trade outcomes show a high loss rate, indicating a need for caution. Volatility Ratio is 0.98, which is in the ACTIVE zone, but given the recent losses and market sentiment, it's prudent to be selective and reject entries for now.",0.4,,,risk_management;market_sentiment
2024-11-07T00:00:00+00:00,AAPL,reject,"Active-Guardian: Current market sentiment and recent trade outcomes suggest a cautious approach. The Volatility Ratio is 0.98, indicating a Green Zone, but the recent losing streak and low win rate advise against aggressive entry. EMA alignment and indicators do not currently support a strong entry signal.",0.4,,,risk_management;market_sentiment
2024-11-11T00:00:00+00:00,AAPL,reject,"Active-Guardian: Current market state is volatile, and recent trades have resulted in losses. The Trend Strength Score is low (0.04), and the MACD crossover is bearish. Given the current losing streak and market conditions, it's prudent to be cautious and reject entries until more favorable conditions arise.",0.4,,,risk_management;trend_following
2024-11-14T00:00:00+00:00,AAPL,reject,"Active-Guardian: Current market conditions and recent losing streak suggest caution. Volatility Ratio is 0.94, indicating a Green Zone, but the Trend Strength Score is low at 0.30, and the MACD crossover is bearish. Recent trades have resulted in losses, indicating a need for selectivity.",0.4,,,risk_management;trend_analysis
2024-11-15T00:00:00+00:00,AAPL,reject,Active-Guardian: Current market state does not meet the 2-factor confluence requirement for an entry in the Green Zone. Recent losing streak and low win rate suggest being more selective.,0.4,,,risk_management;market_selection
2024-11-18T00:00:00+00:00,AAPL,reject,"Active-Guardian: Current market state is volatile, and recent trade outcomes show a losing streak. The Volatility Ratio (VR) is 0.95, indicating a high-frequency environment. However, the Trend Strength Score is 0.39, suggesting a weak trend. Given the recent losses and the current market conditions, it's prudent to be cautious and reject new entries.",0.4,,,risk_management;market_analysis
2024-11-25T00:00:00+00:00,AAPL,entry,Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20/50 crossover and RSI=59.96 detected. Decisive entry with tight protection.,0.82,EMA_crossover;RSI_momentum,indicator_crossover,trend_following
2024-11-26T00:00:00+00:00,AAPL,hold,Active-Guardian: Market is in Active mode. Current price 235.06 is above entry price 233.009722. Holding the long position with tight protection.,0.82,EMA_alignment;RSI_above_50;MACD_bullish,price_above_ema20;rsi_bounce,trend_following;mean_reversion
2024-11-27T00:00:00+00:00,AAPL,hold,Active-Guardian: Holding long position in AAPL. Current price 234.93 is above entry price 233.009722. Unrealized PnL is 2.38. Continuing to target profit at 240.0 with stop loss at 225.0.,0.82,EMA_alignment;RSI_above_50;MACD_bullish,trend_following,trend_following
2024-11-29T00:00:00+00:00,AAPL,hold,"Active-Guardian: Market is in Green Zone. Holding long position with tight protection. EMA20 and EMA50 alignment, RSI above 50, and MACD crossover detected.",0.82,EMA_alignment;RSI_above_50;MACD_crossover,trend_following,trend_following
2024-12-02T00:00:00+00:00,AAPL,entry,Active-Guardian: Market is in Green Zone. Bullish MACD crossover and RSI above 50. EMA20 and EMA50 are aligned for a long entry.,0.82,MACD_crossover;RSI_above_50;EMA_alignment,indicator_crossover;trend_alignment,trend_following;mean_reversion
2024-12-03T00:00:00+00:00,AAPL,hold,"Active-Guardian: Market is in Green Zone. Holding long position with tight protection. EMA20 and EMA50 alignment, RSI above 70, and MACD crossover detected.",0.82,EMA_alignment;RSI_above_70;MACD_crossover,trend_following,trend_following
2024-12-04T00:00:00+00:00,AAPL,hold,"Active-Guardian: Holding long position in AAPL. Current price 243.01 is above entry price 239.733754. Trend strength score is 1.20, indicating a bullish trend. RSI14 is 73.19, suggesting overbought conditions but still room for growth.",0.82,EMA_crossover;MACD_bullish;Trend_strength,indicator_crossover;trend_following,trend_following;mean_reversion
2024-12-05T00:00:00+00:00,AAPL,hold,Active-Guardian: Market is in Green Zone. Holding long position with tight protection. Current price 243.04 is above entry price 239.733754. Unrealized PnL is 6.99919174453195.,0.82,EMA_alignment;RSI_above_50;MACD_bullish,trend_following,trend_following
2024-12-06T00:00:00+00:00,AAPL,hold,"Active-Guardian: Holding long position in AAPL. Current price 242.84 is above entry price 239.733754. Trend strength score is 1.12, indicating a bullish trend. EMA20 and EMA50 are aligned, and MACD is bullish.",0.82,EMA_alignment;MACD_bullish;Trend_strength,price_above_ema20;macd_crossover,trend_following;mean_reversion
2024-12-09T00:00:00+00:00,AAPL,hold,"Active-Guardian: Holding long position in AAPL. Current price 246.75 is above entry price 239.733754. Unrealized PnL is 14.853114704957063. Trend strength score is 1.16, indicating a strong trend.",0.82,EMA_alignment;RSI_bullish;MACD_crossover,trend_following,trend_following
2024-12-10T00:00:00+00:00,AAPL,hold,"Active-Guardian: Holding long position in AAPL. Current price 247.77 is above entry price 239.733754. Unrealized PnL is 17.012414278982313. Trend strength score is 1.15, indicating a strong uptrend.",0.82,EMA_alignment;RSI_bullish;MACD_crossover,trend_following;momentum_breakout,trend_following;momentum_trading
2024-12-11T00:00:00+00:00,AAPL,entry,Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20/50 alignment and RSI=73.68 above 50 detected. Decisive entry with tight protection.,0.82,EMA_alignment;RSI_above_50,indicator_crossover,trend_following
2024-12-12T00:00:00+00:00,AAPL,hold,Active-Guardian: Market is in Green Zone. Holding long position with tight protection. Current price 247.96 is above entry price 246.637894. Unrealized PnL is 1.5566083607879282.,0.82,EMA_alignment;RSI_above_70;MACD_bullish,price_above_ema20,trend_following
2024-12-13T00:00:00+00:00,AAPL,hold,"Active-Guardian: Market is in Green Zone. Holding long position with tight protection. EMA20 and EMA50 alignment, RSI above 70, and MACD crossover detected.",0.82,EMA_alignment;RSI_above_70;MACD_crossover,trend_following,trend_following
2024-12-16T00:00:00+00:00,AAPL,hold,"Active-Guardian: Market is in Green Zone. Holding long position with tight protection. EMA20 and EMA50 alignment, RSI above 70, and MACD crossover detected.",0.82,EMA_alignment;RSI_above_70;MACD_crossover,trend_following,trend_following
2024-12-17T00:00:00+00:00,AAPL,hold,"Active-Guardian: Market is in Green Zone. Holding the long position as the current price 253.48 is above the entry price 246.637894. Trend strength score is 1.03, indicating a strong uptrend.",0.82,EMA_crossover;RSI_oversold;Volatility_stable,indicator_crossover;support_bounce,trend_following;mean_reversion
2024-12-18T00:00:00+00:00,AAPL,hold,Active-Guardian: Market is in Active mode. 1% risk enforced. EMA20/50 alignment and MACD crossover detected. Holding the long position with tight protection.,0.82,EMA_alignment;MACD_crossover,indicator_crossover,trend_following
2024-12-19T00:00:00+00:00,AAPL,hold,Active-Guardian: Market is in Green Zone. Holding long position with tight protection. Current price 249.79 is above entry price 246.63789400000002. Unrealized PnL is 3.7111960415350875.,0.82,EMA_alignment;RSI_above_50;MACD_bullish,trend_following,trend_following
2024-12-20T00:00:00+00:00,AAPL,hold,"Active-Guardian: Market is in Green Zone. Holding long position with tight protection. EMA20 and EMA50 alignment, RSI above 50, and MACD crossover detected.",0.82,EMA_alignment;RSI_above_50;MACD_crossover,trend_following,trend_following
2024-12-23T00:00:00+00:00,AAPL,hold,"Active-Guardian: Holding long position in AAPL. Current price 255.27 is above entry price 246.637894. Unrealized PnL is 10.16318538060316. Trend strength score is 0.88, indicating a strong trend.",0.82,EMA_alignment;RSI_above_50;MACD_bullish_crossover,trend_following,trend_following
2024-12-24T00:00:00+00:00,AAPL,hold,Active-Guardian: Market is in Active mode. 1% risk enforced. EMA20/50 alignment and MACD crossover detected. Holding the long position with tight protection.,0.82,EMA_alignment;MACD_crossover,indicator_crossover,trend_following
2024-12-26T00:00:00+00:00,AAPL,entry,Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20/50 crossover and RSI above 50 detected. Decisive entry with tight protection.,0.82,EMA_crossover;RSI_above_50,indicator_crossover,trend_following
2024-12-27T00:00:00+00:00,AAPL,entry,Active-Guardian: Market is in Green Zone. 1% risk enforced. Bullish MACD crossover and RSI=67.60 detected. Decisive entry with tight protection.,0.82,MACD_crossover;RSI_bullish;EMA_alignment,indicator_crossover;trend_strength,trend_following;momentum
2024-12-30T00:00:00+00:00,AAPL,close,Active-Guardian: Current price 252.2 is below entry price 255.74335399999998. Unrealized PnL is -3.37. Closing the long position to limit losses.,0.82,,stop_loss,risk_management
2025-01-02T00:00:00+00:00,AAPL,entry,Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20/50 alignment and RSI below 50 detected. Decisive entry with tight protection.,0.82,EMA_alignment;RSI_undersold;Volatility_stable,indicator_alignment;support_bounce,trend_following;mean_reversion
2025-01-03T00:00:00+00:00,AAPL,close,Active-Guardian: Closing the long position to limit losses. Current price 243.36 is below entry price 243.99631. Unrealized PnL is -1.080270332921381.,0.82,,stop_loss,risk_management
2025-01-07T00:00:00+00:00,AAPL,reject,"Active-Guardian: Market is in Green Zone. However, recent losing streak and low win rate suggest being more selective. No strong confluence factors detected.",0.4,,,risk_management;market_selection
2025-01-10T00:00:00+00:00,AAPL,reject,"Active-Guardian: Market is in a volatile state with a recent losing streak. RSI is 37.28, indicating a potential oversold condition, but the MACD crossover is bearish. Given the current market sentiment and recent trade outcomes, it's prudent to be cautious and reject entry at this time.",0.4,RSI_oversold;MACD_bearish,none,mean_reversion;trend_following
2025-01-13T00:00:00+00:00,AAPL,reject,"Active-Guardian: Market is in Green Zone but recent trades have been unprofitable. RSI is 34.63, indicating potential oversold conditions, but MACD crossover is bearish. Insufficient confluence to enter.",0.4,,,trend_following;mean_reversion
2025-01-14T00:00:00+00:00,AAPL,reject,Active-Guardian: Market is in Green Zone. Recent losing streak and low RSI14=33.46 suggest caution. No strong confluence for entry.,0.4,,,trend_following;mean_reversion
2025-01-15T00:00:00+00:00,AAPL,reject,"Active-Guardian: Current market state is volatile with a bearish MACD crossover and low RSI. Recent trade outcomes show a losing streak, suggesting a need for caution. Volatility Ratio is 1.17, indicating a green zone but with heightened risk due to recent losses.",0.4,MACD_crossover;RSI_low;Volatility_spike,indicator_crossover;trend_reversal,trend_following;mean_reversion
2025-01-16T00:00:00+00:00,AAPL,reject,"Active-Guardian: Market is in Green Zone. However, recent losing streak and low win rate suggest being more selective. RSI is 32.57, which is oversold, but MACD crossover is bearish. Waiting for stronger confluence.",0.4,,,trend_following;mean_reversion
2025-01-21T00:00:00+00:00,AAPL,entry,Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20/50 rejection and RSI oversold detected. Decisive entry with tight protection.,0.8,EMA_rejection;RSI_oversold,indicator_crossover,trend_following;mean_reversion
2025-01-23T00:00:00+00:00,AAPL,hold,"Active-Guardian: Holding the long position as the current price 223.66 is above the entry price 222.773584. The market is in the Active zone with a Volatility Ratio of 1.30, indicating a high frequency and normal risk environment.",0.8,EMA_alignment;RSI_undervalued;ATR_stable,trend_following;mean_reversion,trend_following;mean_reversion
2025-01-24T00:00:00+00:00,AAPL,close,Active-Guardian: Closing the long position to limit losses. Current price 222.78 is below entry price 222.773584. Unrealized PnL is 0.008389777482306175.,0.6,,stop_loss,risk_management
2025-01-27T00:00:00+00:00,AAPL,reject,"Active-Guardian: Market is in Green Zone. However, recent losing streak and low win rate suggest being more selective. No strong confluence factors detected.",0.4,,,risk_management;market_selection
2025-01-28T00:00:00+00:00,AAPL,entry,Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20/50 alignment and RSI 52.28 detected. Decisive entry with tight protection.,0.82,EMA_alignment;RSI_momentum,indicator_crossover,trend_following;mean_reversion
2025-02-03T00:00:00+00:00,AAPL,entry,Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20/50 rejection and RSI bouncing from 41.11 detected. Decisive entry with tight protection.,0.82,EMA_rejection;RSI_bounce,indicator_crossover,trend_following;mean_reversion
2025-02-04T00:00:00+00:00,AAPL,hold,"Active-Guardian: Holding the long position as the current price 232.8 is above the entry price 228.14680599999997 and the trend strength score is 0.25, indicating a potential bullish trend. The RSI14 is 46.86, which is not oversold, and the MACD crossover is bullish.",0.82,EMA_alignment;MACD_crossover;trend_strength,trend_following,trend_following
2025-02-05T00:00:00+00:00,AAPL,hold,Active-Guardian: Market is in Active mode. Current price 232.47 is above entry price 228.14680599999997. Holding the long position with tight protection.,0.82,EMA_alignment;RSI_momentum;price_above_ema20,price_breakout;indicator_crossover,trend_following;mean_reversion
2025-02-07T00:00:00+00:00,AAPL,entry,Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20/50 rejection and RSI crossing 50 detected. Decisive entry with tight protection.,0.82,EMA_rejection;RSI_crossing,indicator_crossover;support_bounce,trend_following;mean_reversion
2025-02-10T00:00:00+00:00,AAPL,hold,Active-Guardian: Market is in Active mode. 1% risk enforced. EMA alignment and MACD crossover detected. Holding the long position with tight protection.,0.82,EMA_alignment;MACD_crossover,indicator_crossover,trend_following
2025-02-11T00:00:00+00:00,AAPL,entry,Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20/50 rejection and RSI bouncing from 48.20 detected. Decisive entry with tight protection.,0.82,EMA_rejection;RSI_bounce,indicator_crossover,trend_following;mean_reversion
2025-02-12T00:00:00+00:00,AAPL,hold,Active-Guardian: Market is in Green Zone. Holding long position with tight protection. Current price 236.87 is above entry price 232.759572. Unrealized PnL is 5.42.,0.82,EMA_alignment;RSI_momentum;MACD_crossover,trend_following;mean_reversion,trend_following;mean_reversion
2025-02-13T00:00:00+00:00,AAPL,entry,Active-Guardian: Market is in Green Zone. 1% risk enforced. Bullish MACD crossover and RSI below 60 detected. Decisive entry with tight protection.,0.82,MACD_crossover;RSI_below_60;EMA_alignment,indicator_crossover;trend_continuation,trend_following;mean_reversion
2025-02-14T00:00:00+00:00,AAPL,hold,Active-Guardian: Market is in Green Zone. Holding long position with tight protection. Current price 244.6 is above entry price 241.674918. Unrealized PnL is 4.526811724128994.,0.82,EMA_alignment;RSI_momentum;MACD_crossover,trend_following;mean_reversion,trend_following;mean_reversion
2025-02-18T00:00:00+00:00,AAPL,hold,Active-Guardian: Market is in Green Zone. Holding long position with tight protection. EMA20/50 alignment and RSI=60.28 support the trend continuation.,0.82,EMA_alignment;RSI_momentum,trend_continuation,trend_following
2025-02-19T00:00:00+00:00,AAPL,hold,"Active-Guardian: Market is in Green Zone. Holding long position with tight protection. EMA20 and EMA50 alignment, RSI above 50, and MACD bullish crossover.",0.82,EMA_alignment;RSI_above_50;MACD_bullish_crossover,trend_following,trend_following
2025-02-20T00:00:00+00:00,AAPL,hold,Active-Guardian: Market is in Active mode. 1% risk enforced. EMA20/50 alignment and MACD crossover detected. Holding the long position with tight protection.,0.82,EMA_alignment;MACD_crossover,indicator_crossover,trend_following
2025-02-21T00:00:00+00:00,AAPL,hold,Active-Guardian: Market is in Green Zone. Holding long position with tight protection. EMA20/50 alignment and MACD crossover support the trend.,0.82,EMA_alignment;MACD_crossover,trend_following,trend_following
2025-02-24T00:00:00+00:00,AAPL,hold,Active-Guardian: Market is in Green Zone. Holding long position with tight protection. EMA20/50 alignment and RSI above 50 support the trend.,0.82,EMA_alignment;RSI_above_50,trend_following,trend_following
2025-02-26T00:00:00+00:00,AAPL,entry,Active-Guardian: Market is in Green Zone. 1% risk enforced. Bullish MACD crossover and RSI=51.48 detected. Decisive entry with tight protection.,0.82,MACD_crossover;RSI_bullish;EMA_alignment,indicator_crossover;trend_alignment,trend_following;mean_reversion
2025-02-27T00:00:00+00:00,AAPL,close,Active-Guardian: Current price 237.3 is below entry price 240.504216. Unrealized PnL is -3.94. Closing the long position to limit losses.,0.82,,stop_loss,risk_management
